Close,High_^NSEBANK,Low_^NSEBANK,Open,Volume_^NSEBANK,MA100,MA200,EMA50,RSI,MACD,MACD_Signal,STOCH_RSI_K,STOCH_RSI_D,sp500_ret_^GSPC,nasdaq_ret_^IXIC,vix_ret_^INDIAVIX,crude_ret_CL=F,usd_inr_ret_USDINR=X,fed_policy_flag,global_crash_flag,oil_shock_flag,war_flag,india_policy_flag
28653.365234375,29273.309180167143,28124.822566957162,29252.608249582732,425800,30890.61833984375,30161.391630859376,30703.46202194287,16.337846305755477,-556.2111215824843,-352.29384169068055,0.012857235070925057,0.008571490047283631,-0.028107896121075893,-0.029945821009265572,-0.02619046934247493,0.009197867490390976,0.009355445711545451,1.0,0.0,0.0,0.0,0.0
28815.015625,29133.96310007072,28535.26886744301,28829.96662358341,1075700,30890.91333984375,30162.1686328125,30629.405300494127,20.665944790725575,-594.2709195603384,-400.68925726461214,0.049469404469405585,0.02506129153708549,0.04220259077449118,0.038461140546626416,-0.01263249232785757,-0.008478201002364627,0.007099292029872695,0.0,0.0,1.0,0.0,0.0
27801.126953125,28046.87410446856,27161.985924431967,27649.628709265184,1568100,30888.79337890625,30157.029951171877,30518.492424126707,17.96650820340281,-698.1975394411638,-460.1909136999225,0.050389315527798774,0.037571985022710065,-0.033922077046888544,-0.030993259641753035,-0.04044571030750743,-0.01881139966612022,0.009551150239730521,0.0,0.0,0.0,0.0,0.0
26462.29296875,27091.28568008766,25923.099998077963,27031.135986467252,1059000,30872.9945703125,30146.260830078125,30359.42577881782,14.3705791964164,-878.4664336632777,-543.8460176925936,0.050389315527798774,0.050082678508334644,-0.01705385200037013,-0.018649430797928912,0.10279567267305101,-0.10065365126354575,-0.0025309897609444576,0.0,1.0,0.0,0.0,0.0
26487.4921875,26791.137087371084,26233.793971347775,26272.44391167986,723300,30856.05328125,30134.423466796874,30207.58524582496,15.032463048308387,-1007.6815392229,-636.613121998655,0.01910990666822974,0.03996284590794269,-0.07596969747745097,-0.07287402343694394,0.20124804876147318,-0.2458817809757493,0.001898281216685005,0.0,1.0,0.0,0.0,0.0
23970.87109375,25222.805725569513,23536.07537852718,25175.607056755332,760600,30810.21431640625,30107.028779296874,29963.00822025339,7.439283678873764,-1298.19099363032,-768.928696324988,0.005332760538911269,0.02494399424498019,-0.048868445131273974,-0.047002450227701664,0.024675332717779996,-0.04016301058212102,-0.0027013467154156645,0.0,1.0,0.0,0.0,0.0
25166.15625,25670.451160562076,21351.45065843161,22720.485502228832,783400,30776.49119140625,30079.0628515625,29774.89637828267,18.462550356239277,-1415.6535338369285,-898.2736638273761,0.08140227472236503,0.03528164730983561,-0.09511268097833658,-0.09434674309481184,0.3041825267402003,-0.04487566897449302,0.007479284299990674,0.0,1.0,0.0,0.0,0.0
23100.8828125,24073.871542346296,23007.98349793017,24061.32090647064,481900,30717.60890625,30043.027021484377,29513.17035609511,15.74954998946609,-1656.3009431573519,-1049.8791196933714,0.14804082249118392,0.07825861925082032,0.09287124972971839,0.09345998172386105,0.25048594294247173,0.0073015727694072385,0.007223126004508806,0.0,0.0,1.0,0.0,0.0
22154.892578125,23449.22712556168,22001.74396966281,23347.779087344254,537700,30647.9587109375,30001.1692578125,29224.610443233534,14.501921125952691,-1901.4307447328174,-1220.1894447012608,0.2247329163919877,0.15139200453517912,-0.11984055240393443,-0.12321331290147408,0.1439673532479253,-0.09549318698424791,-0.018539225319618935,0.0,1.0,0.0,0.0,0.0
20579.9609375,22543.789762173208,20267.71455278669,22411.590120947167,875300,30559.650234375,29952.02533203125,28885.60458026359,12.898751919696593,-2197.45085411123,-1415.6417265832547,0.23052536433751705,0.20109970107356312,0.05995484974402432,0.06230492341201921,0.06878395318599462,-0.060975608135167336,0.016927357951510125,0.0,1.0,1.0,0.0,0.0
20083.265625,21034.80530162609,18675.43244526885,19428.722482375706,476600,30465.8903125,29896.38072265625,28540.414817312074,12.538287778095139,-2443.9556843466053,-1621.3045181359248,0.27009030478712087,0.24178286183887546,-0.051830762729157875,-0.047027988775385166,0.016367372863530072,-0.2441558344129846,-0.01520326035183639,0.0,1.0,0.0,0.0,0.0
20317.36328125,20924.307393253992,19264.77591539278,19898.06933028115,501800,30377.98783203125,29839.731123046877,28217.942208054734,15.18138241221095,-2590.560445606843,-1815.1557036301085,0.36274983983621345,0.28778850298695074,0.0047078080405855705,0.022996268579562162,0.12883048751903314,0.23809515337769716,0.013100568573005233,0.0,0.0,0.0,0.0,0.0
16917.453125,18895.43006083936,16790.854991820008,18311.087265181883,307600,30253.2062890625,29766.33072265625,27774.78577342513,12.182493264039394,-2947.117573638574,-2041.5480776318018,0.38464143308875887,0.33916052590403134,-0.04335951230846191,-0.037907422283539605,-0.07063710096521358,-0.11062645060031195,0.0023698517334227454,0.0,1.0,0.0,0.0,0.0
17107.1015625,17841.19262310343,16116.062322281537,17705.643420375814,391700,30125.5502734375,29695.39029296875,27356.445216133943,11.516090325129511,-3177.7574131376387,-2268.789944732969,0.37584733046036983,0.37441286779511435,-0.02929386782180443,-0.0027400309327879624,0.07287629658493056,0.04146234028187612,0.006152264485655312,0.0,0.0,0.0,0.0,0.0
18480.8359375,18739.981362377894,16635.306610931086,16759.754382948584,394600,30010.487109375,29630.110810546874,27008.382107167905,19.233374301666743,-3212.6587342478742,-2457.5637026359504,0.5037259327597097,0.42140489876961307,0.09382773976227554,0.08121509236724389,0.1614113500679799,0.02782532540869198,0.011688327411182975,0.0,0.0,1.0,0.0,1.0
19613.671875,20409.111826211585,18364.28604076131,18781.63078772216,482900,29905.96482421875,29571.303994140624,26718.3934706123,23.714870309773758,-3113.0228998271377,-2588.655542074188,0.7333057107115145,0.537626324643865,0.011535011448221999,-0.004524223861369192,-0.07152258477789342,0.019991650881324485,0.009855507602170466,0.0,0.0,0.0,0.0,0.0
19968.767578125,21462.150586862128,19579.871713963916,20801.357496761237,539400,29802.3505078125,29512.881416015625,26453.702259142206,26.75050897439138,-2971.1578691932045,-2665.1560074979916,0.9638968979159026,0.7336428471290426,0.062414163303876835,0.055962006595761116,-0.0785778525047226,-0.0771743326791442,-0.018308373877451545,0.0,1.0,1.0,0.0,0.0
18782.181640625,19716.02037388205,18668.481792975384,19254.224971013875,327000,29686.84486328125,29448.84890625,26152.858313318,26.994502270292656,-2920.807132295471,-2716.2862324574876,1.0,0.8990675362091394,-0.033687352562252526,-0.03785298373222423,-0.015937360675286172,-0.04823009443316684,-0.014765490074106546,0.0,1.0,0.0,0.0,0.0
19143.77734375,19466.0743764478,18792.181823690218,19307.425831022392,309800,29576.08765625,29390.282587890626,25877.992392942782,28.436736177939068,-2819.227756615819,-2736.874537289154,1.0,0.9879656326386345,0.03351600948370015,0.03622450792632592,0.02130984533323632,-0.06601580944603092,0.009894803517997985,0.0,1.0,1.0,0.0,0.0
18208.138671875,19154.5280987753,18042.040986707143,19122.178864159454,274900,29452.0766015625,29325.992333984374,25577.213815646002,31.347142954499958,-2782.152666798531,-2745.9301631910294,1.0,1.0,-0.016012721914555605,-0.00952513208745509,-0.1040477923361357,0.01941261257771565,-0.0008612577375702868,0.0,0.0,0.0,0.0,0.0
17249.099609375,18325.88587921477,17142.999284296187,18324.837063321844,342500,29318.2396484375,29257.069638671874,25250.621101674587,23.9760074031188,-2797.904328858509,-2756.3249963245253,0.8761011213214794,0.9587003737738268,-0.04414243033166543,-0.04409293583528773,-0.0676914171270836,-0.008300785160827329,-0.0009947556514435796,0.0,0.0,0.0,0.0,0.0
19062.279296875,19190.32859556985,17953.54213383709,18454.337116881325,435400,29201.37201171875,29196.05560546875,25007.94103089813,36.50107187664389,-2633.719310343011,-2731.8038591282225,0.8761011213214794,0.9174007475476532,-0.015137125124949469,-0.01525647790392215,-0.07910075038050102,0.119273321254463,-0.005543384128754547,0.0,0.0,0.0,0.0,0.0
18946.228515625,20323.862858295954,18482.685087280915,18799.181400440273,508400,29079.68240234375,29135.960048828125,24770.22681461291,38.64514406002265,-2484.3280412315144,-2682.308695548881,0.8761011213214794,0.8761011213214794,-0.0016030527844311804,-0.0032831644156512407,-0.06329114011369452,-0.0939417473200399,-0.0034777146726671093,0.0,1.0,0.0,0.0,0.0
19913.3671875,19988.067487499156,19166.676683861075,19552.922175738437,390000,28973.40412109375,29080.64818359375,24579.761731196715,47.53501361716904,-2261.8215056671615,-2598.2112575725373,1.0,0.9174007475476532,0.03405645287963033,0.025818870275615025,0.008494255750711499,0.0617859095926403,0.009150364607515726,0.0,0.0,1.0,0.0,0.0
19487.7734375,19886.819579487754,19293.775692894345,19854.66956263497,288200,28860.7859375,29025.017080078123,24380.07591575763,47.78629818394726,-2095.6677783085725,-2497.7025617197446,1.0,0.9587003737738268,0.014487410153376512,0.007746996815903406,-0.04766465540703013,-0.09286567993367378,-0.009144325526125652,0.0,1.0,0.0,0.0,0.0
19056.830078125,20183.865853695268,18776.53254308865,20096.116869943762,389900,28741.27384765625,28968.93673828125,24171.321177026934,45.381643932191444,-1975.9853507463304,-2393.359119525062,0.9779005562810118,0.9926335187603376,-0.010104660822607414,0.004763532506929291,0.034371840893922645,-0.015377872493409939,-0.006307961375058735,0.0,0.0,0.0,0.0,0.0
19399.775390625,19520.074779056275,18703.23267390261,18956.930908475464,350300,28625.35419921875,28914.1823828125,23984.201734422935,61.72009591130215,-1832.3412546420514,-2281.15554654846,0.9779005562810118,0.9852670375206749,-0.022030438529415775,-0.014392236435332606,-0.03342396884194354,-0.011934349270711797,-0.012729214141648959,0.0,0.0,0.0,0.0,0.0
20681.208984375,20866.308396747238,19729.0716069696,20394.513095904564,475000,28519.807421875,28865.779697265625,23854.67260697007,65.29774604515868,-1596.695579222549,-2144.2635530832777,0.9779005562810118,0.9779005562810118,0.005816689462164515,0.016582590775434225,-0.07318060075421184,0.0,0.016877188159512446,0.0,0.0,0.0,0.0,0.0
20522.412109375,21121.854368131702,20444.012629029265,21104.454179536497,438600,28411.49669921875,28814.488046875,23723.99572471144,59.75256011385624,-1406.5444950138517,-1996.7197414693926,0.9555491226196926,0.9704500783939056,0.026793594848223412,0.01380383528380058,-0.0761387947442903,-0.08052341791101081,0.004630055520549181,0.0,1.0,0.0,0.0,0.0
19409.123046875,19891.21702877175,19247.72454025316,19811.8195180781,311900,28292.09208984375,28758.39369140625,23554.78503146295,49.021046989632325,-1330.346112143634,-1863.445015604241,0.8242485885632127,0.919232755821306,-0.01788104803401469,-0.010336154480887538,0.020427305207039392,-3.059660652724544,-0.01302052520567254,0.0,1.0,0.0,0.0,0.0
19701.62109375,19806.11988168701,19051.728241117467,19306.72528345179,349400,28177.99591796875,28703.8933203125,23403.680563317343,48.71375316180366,-1232.1527074416808,-1737.1865539717292,0.6904691831109714,0.8234222980979592,-0.030674795694063395,-0.03475170735558031,0.040036854926866816,-1.2660111598392576,0.008490093346482208,0.0,1.0,0.0,0.0,0.0
20267.712890625,20356.262639356126,19584.172032808743,19871.11790567653,325400,28065.11771484375,28650.998427734376,23280.701438898035,57.60700323726098,-1096.0206064863996,-1608.9533644746634,0.6728805379490744,0.7291994365410864,0.022930247703843776,0.028094268330097538,-0.052654889998733245,0.37662331847024166,-0.003116184286885759,0.0,0.0,0.0,0.0,0.0
19586.421875,19949.91763407937,19515.17270626711,19697.420579973343,305700,27943.80212890625,28593.120595703123,23135.827730509875,52.19480175371859,-1031.2221399589143,-1493.4071195715137,0.6984825162167342,0.6872774124255936,-0.0005394221197431159,-7.41441608484994e-05,-0.08383933157808554,0.1973875413452082,-0.007397705890440198,0.0,0.0,0.0,0.0,0.0
20080.916015625,20224.51394899251,19847.41874089529,19870.56886132298,299900,27825.8555078125,28537.1794921875,23016.027271102623,59.71076983155719,-929.2554653367115,-1380.5767887245534,0.7871930193009824,0.7195186911555972,0.013918057304545428,0.016453636805085603,-0.002803992139564837,0.026666699033794927,0.0002944906285771154,0.0,0.0,0.0,0.0,0.0
20670.859375,20751.05961479694,20260.565315265863,20436.362100300637,367800,27711.33833984375,28485.009599609373,22924.05990262801,68.44875107647664,-791.716230450802,-1262.8046770698031,0.8492325418431864,0.7783026924536346,0.014714069804799612,0.011076542783169163,-0.027607312010358154,-0.24557264875658102,-0.0019758706579413587,0.0,1.0,0.0,0.0,0.0
21089.953125,21347.901286937988,20393.41242464617,20440.161879137675,400600,27602.7805859375,28433.6001953125,22852.1341466426,62.86659807250573,-641.5031833983012,-1138.5443783355029,0.892498464328157,0.8429746751574423,-0.005242380698498916,-0.014023761913732113,-0.07071509928140496,-0.03442876287768171,-0.0011170286298228804,0.0,1.0,0.0,0.0,0.0
21534.25,21966.744978987208,21353.402490158416,21588.948583731555,471500,27499.4123046875,28384.8567578125,22800.452415401713,65.76552695007328,-481.0618353269856,-1007.0478697337994,0.8987931920005584,0.8801747327239676,0.026583916282167053,0.03566323240510094,-0.04271565450387893,0.22042141275487603,0.003658061158488435,1.0,0.0,0.0,0.0,0.0
19743.521484375,20530.21159780997,19643.37225289804,20514.51256076389,328800,27380.7176953125,28326.6646875,22680.572771047726,49.05969749337006,-492.72787628590595,-904.1838710442208,0.6186099067446645,0.8033005210244603,-0.009212446303987654,-0.0028223191063138087,0.004432669184472049,0.25099599121175853,-0.015778424771661914,0.0,0.0,0.0,0.0,0.0
19271.525390625,20222.914692820195,19212.125692302703,20147.06596746109,381300,27253.64365234375,28265.664892578126,22546.88463848213,48.8089236863026,-533.9049144157034,-830.1280797185175,0.3972354250466695,0.6382128412639644,0.004249827591976452,0.01229057266160738,0.28478952669810975,0.030839164905326344,-0.0015781722743857252,0.0,0.0,0.0,0.0,0.0
19694.322265625,19806.369793648857,18940.780227815238,19302.225252674496,395600,27133.46107421875,28206.759326171876,22435.019447389695,53.514407957130594,-526.3543540967039,-769.3733345941548,0.1837615683698276,0.39986896672038746,0.009040556385797371,0.0112976045226294,-0.0013738850723473695,0.204512025557537,0.0033001958097342854,0.0,0.0,0.0,0.0,0.0
19491.57421875,19757.020352057087,19331.92568381766,19535.823704411137,300100,27014.9649609375,28151.1997265625,22319.590222737155,50.51402009185233,-530.6139660864137,-721.6214608926066,0.1610188696763333,0.24733862103094376,-0.006979410390386298,0.005138939036791523,-0.054116041672133686,-0.02320845713431885,0.004218849060799945,0.0,1.0,0.0,0.0,0.0
19352.67578125,19969.367842601197,19284.82695933621,19843.769690932753,0,26895.32884765625,28095.119130859373,22203.240636796483,41.469503439367436,-538.9846033594185,-685.094089385969,0.11149265134484432,0.15209102979700204,0.011504630788313985,0.014147842232649754,-0.0319999926017992,-0.018340997843082074,-0.0002454988374112066,0.0,0.0,0.0,0.0,0.0
18950.279296875,19733.170569610615,18900.680265151714,19610.22082966131,342600,26773.2317578125,28037.261806640625,22075.673525427013,40.211564803212724,-571.5005247244844,-662.3753764536722,0.030407349383944942,0.10097295680170781,0.016871538638701944,0.01577567010165759,-0.03806662775223291,0.05053080987726388,-0.0009362505075740657,0.0,0.0,0.0,0.0,0.0
18862.630859375,18993.180126644664,18286.78792805261,18751.182933087013,395400,26649.29419921875,27977.993994140626,21949.671852248503,46.09922710594113,-597.4550333469779,-649.3913078323334,0.06950246677969069,0.07046748916949362,0.00013307822091168653,0.0077861021011040865,-0.009632880326858273,-0.024252238763970202,-0.007294956517065132,0.0,1.0,0.0,0.0,0.0
19634.720703125,20122.0158130671,19429.67426140093,20017.51702925985,520800,26528.9905859375,27923.16212890625,21858.889454243657,49.55307456464141,-549.3899453492522,-629.3910353357171,0.17977678933466848,0.093228868499435,-0.020500317528877154,-0.020646542913830723,0.004468931778493168,0.06793708941435694,0.010393856562132875,0.0,0.0,0.0,0.0,0.0
19068.279296875,19379.875299725758,19024.52980324738,19197.477020244067,333000,26399.534609375,27866.275546875,21749.453761797828,41.98760519277187,-550.6574678399302,-613.6443218365597,0.20074252782777482,0.15000726131404496,-0.01746272460422804,-0.015482267339407163,0.016487858759757223,-0.0190069727721921,-0.008255762987467441,0.0,0.0,0.0,0.0,0.0
18833.73046875,19118.8775474489,18683.43338629545,19098.578955087978,240600,26268.1336328125,27807.59197265625,21635.111671874383,44.65275322615289,-564.0856900652216,-603.732595482292,0.18366724436067028,0.1880621871743715,0.01152482269503552,0.009088148528969997,-0.016992786941792404,0.08975873737597717,-0.0033535866471079423,0.0,0.0,0.0,0.0,0.0
